x,y,z,datetime
0.027893917661061435,-0.9842219306009095,0.10895107882930997,2019-07-03 20:54:00.014119
0.028138065736869413,-0.9840998565630055,0.10950041199987792,2019-07-03 20:54:00.217012
0.027771843623157447,-0.9828180791650136,0.108584856715598,2019-07-03 20:54:00.419889
0.027649769585253458,-0.9835505233924375,0.10895107882930997,2019-07-03 20:54:00.622778
0.028199102755821406,-0.9825739310892057,0.10968352305673391,2019-07-03 20:54:00.825921
0.02630695516830958,-0.9842829676198614,0.11035493026520585,2019-07-03 20:54:01.029272
0.02673421430097354,-0.9847712637714774,0.11017181920834987,2019-07-03 20:54:01.232343
0.02771080660420545,-0.9840998565630055,0.10821863460188605,2019-07-03 20:54:01.435337
0.026062807092501604,-0.9837336344492935,0.10956144901882992,2019-07-03 20:54:01.638380
0.028748435926389357,-0.9845271156956694,0.11169774468214973,2019-07-03 20:54:01.841310
0.028870509964293346,-0.9689016388439589,0.10705893124179815,2019-07-03 20:54:02.044225
0.027344584490493484,-0.9828180791650136,0.10950041199987792,2019-07-03 20:54:02.247324
0.027954954680013428,-0.9834894863734855,0.11047700430310983,2019-07-03 20:54:02.450285
0.02673421430097354,-0.9837946714682455,0.11108737449262979,2019-07-03 20:54:02.653216
0.027954954680013428,-0.9833674123355816,0.11011078218939788,2019-07-03 20:54:02.856182
0.02771080660420545,-0.9836725974303415,0.10901211584826197,2019-07-03 20:54:03.059215
0.02752769554734947,-0.9847102267525254,0.10889004181035798,2019-07-03 20:54:03.262178
0.02575762199774163,-0.9836115604113895,0.10937833796197394,2019-07-03 20:54:03.465155
0.026673177282021548,-0.9838557084871975,0.11011078218939788,2019-07-03 20:54:03.668094
0.029114658040101323,-0.9842829676198614,0.10809656056398205,2019-07-03 20:54:03.871267
0.027222510452589496,-0.9826960051271096,0.11181981872005371,2019-07-03 20:54:04.074281
0.026978362376781518,-0.9834284493545336,0.10901211584826197,2019-07-03 20:54:04.277249
0.026978362376781518,-0.9843440046388134,0.10986663411358989,2019-07-03 20:54:04.480156
0.027588732566301462,-0.9840388195440535,0.10931730094302194,2019-07-03 20:54:04.683048
0.027039399395733514,-0.9841608935819575,0.10956144901882992,2019-07-03 20:54:04.885927
0.027954954680013428,-0.9837336344492935,0.10925626392406995,2019-07-03 20:54:05.088913
0.02661214026306955,-0.9827570421460616,0.10864589373455001,2019-07-03 20:54:05.292025
0.027771843623157447,-0.9844660786767174,0.10840174565874203,2019-07-03 20:54:05.495037
0.027100436414685507,-0.9840998565630055,0.10937833796197394,2019-07-03 20:54:05.697935
0.027039399395733514,-0.9837946714682455,0.10803552354503006,2019-07-03 20:54:05.900822
0.028748435926389357,-0.9841608935819575,0.10956144901882992,2019-07-03 20:54:06.103692
0.02740562150944548,-0.9838557084871975,0.10950041199987792,2019-07-03 20:54:06.306743
0.026184881130405593,-0.9850764488662374,0.10968352305673391,2019-07-03 20:54:06.509672
0.027771843623157447,-0.9837336344492935,0.1098055970946379,2019-07-03 20:54:06.712782
0.02630695516830958,-0.9827570421460616,0.108706930753502,2019-07-03 20:54:06.915753
0.028138065736869413,-0.9842219306009095,0.108584856715598,2019-07-03 20:54:07.118661
0.027771843623157447,-0.9846491897335734,0.10998870815149388,2019-07-03 20:54:07.321529
0.026490066225165563,-0.9837946714682455,0.10815759758293406,2019-07-03 20:54:07.524433
0.027039399395733514,-0.9838557084871975,0.10705893124179815,2019-07-03 20:54:07.727318
0.027222510452589496,-0.9839777825251015,0.10895107882930997,2019-07-03 20:54:07.930202
0.027466658528397473,-0.9851374858851893,0.1077303384502701,2019-07-03 20:54:08.133101
0.027649769585253458,-0.9831232642597736,0.10614337595751823,2019-07-03 20:54:08.336275
0.026917325357829525,-0.9832453382976776,0.10998870815149388,2019-07-03 20:54:08.539323
0.027771843623157447,-0.9830622272408216,0.10907315286721396,2019-07-03 20:54:08.742260
0.02752769554734947,-0.9843440046388134,0.10815759758293406,2019-07-03 20:54:08.945142
0.02490310373241371,-0.9842219306009095,0.11047700430310983,2019-07-03 20:54:09.148090
0.027588732566301462,-0.9843440046388134,0.10834070863979003,2019-07-03 20:54:09.351035
0.027222510452589496,-0.9851374858851893,0.10699789422284615,2019-07-03 20:54:09.554003
0.027588732566301462,-0.9833674123355816,0.11102633747367778,2019-07-03 20:54:09.757194
0.02728354747154149,-0.9843440046388134,0.11108737449262979,2019-07-03 20:54:09.960162
0.028260139774773402,-0.9830622272408216,0.10834070863979003,2019-07-03 20:54:10.163054
0.02880947294534135,-0.9845271156956694,0.10986663411358989,2019-07-03 20:54:10.365962
0.026490066225165563,-0.9840388195440535,0.108767967772454,2019-07-03 20:54:10.568924
0.027649769585253458,-0.9834894863734855,0.10950041199987792,2019-07-03 20:54:10.771793
0.02966399121066927,-0.9844660786767174,0.10840174565874203,2019-07-03 20:54:10.974695
0.029175695059053316,-0.9842219306009095,0.10718100527970215,2019-07-03 20:54:11.177631
0.026917325357829525,-0.9825128940702537,0.10986663411358989,2019-07-03 20:54:11.380806
0.028015991698965424,-0.9840998565630055,0.10895107882930997,2019-07-03 20:54:11.583826
0.02771080660420545,-0.9841608935819575,0.11004974517044587,2019-07-03 20:54:11.786819
0.026917325357829525,-0.9852595599230933,0.10736411633655812,2019-07-03 20:54:11.989691
0.027771843623157447,-0.9840388195440535,0.10931730094302194,2019-07-03 20:54:12.192559
0.029053621021149327,-0.9841608935819575,0.11151463362529374,2019-07-03 20:54:12.395455
0.02642902920621357,-0.9827570421460616,0.10992767113254188,2019-07-03 20:54:12.598422
0.028870509964293346,-0.9839167455061495,0.11169774468214973,2019-07-03 20:54:12.801571
0.027100436414685507,-0.9838557084871975,0.10840174565874203,2019-07-03 20:54:13.004562
0.027954954680013428,-0.9830622272408216,0.11011078218939788,2019-07-03 20:54:13.207457
0.028015991698965424,-0.9839167455061495,0.11145359660634174,2019-07-03 20:54:13.410455
0.02771080660420545,-0.9833063753166296,0.108584856715598,2019-07-03 20:54:13.613424
0.028260139774773402,-0.9833063753166296,0.10956144901882992,2019-07-03 20:54:13.816408
0.028992584002197334,-0.9825739310892057,0.10986663411358989,2019-07-03 20:54:14.019363
0.028199102755821406,-0.9826960051271096,0.1098055970946379,2019-07-03 20:54:14.222508
0.026673177282021548,-0.9835505233924375,0.10815759758293406,2019-07-03 20:54:14.425513
0.026673177282021548,-0.9846491897335734,0.11041596728415784,2019-07-03 20:54:14.628497
0.027039399395733514,-0.9833674123355816,0.10925626392406995,2019-07-03 20:54:14.831412
0.028443250831629383,-0.9836725974303415,0.10950041199987792,2019-07-03 20:54:15.034301
0.02838221381267739,-0.9836115604113895,0.10998870815149388,2019-07-03 20:54:15.237194
0.025940733054597615,-0.9844660786767174,0.10815759758293406,2019-07-03 20:54:15.440062
0.028138065736869413,-0.9843440046388134,0.11133152256843776,2019-07-03 20:54:15.642953
0.02630695516830958,-0.9841608935819575,0.10962248603778192,2019-07-03 20:54:15.846101
0.02642902920621357,-0.9834894863734855,0.108767967772454,2019-07-03 20:54:16.049105
0.02783288064210944,-0.9839167455061495,0.10998870815149388,2019-07-03 20:54:16.252032
0.027466658528397473,-0.9836115604113895,0.11017181920834987,2019-07-03 20:54:16.454944
0.02752769554734947,-0.9851374858851893,0.10913418988616597,2019-07-03 20:54:16.657856
0.02850428785058138,-0.9836115604113895,0.11066011535996582,2019-07-03 20:54:16.861122
0.026673177282021548,-0.9842219306009095,0.1098055970946379,2019-07-03 20:54:17.064057
0.02685628833887753,-0.9839167455061495,0.11035493026520585,2019-07-03 20:54:17.267180
0.026245918149357585,-0.9836115604113895,0.11047700430310983,2019-07-03 20:54:17.470160
0.02752769554734947,-0.9841608935819575,0.11169774468214973,2019-07-03 20:54:17.673087
0.02752769554734947,-0.9841608935819575,0.10925626392406995,2019-07-03 20:54:17.875979
0.028138065736869413,-0.9840388195440535,0.1076693014313181,2019-07-03 20:54:18.078954
0.028321176793725394,-0.9838557084871975,0.11066011535996582,2019-07-03 20:54:18.281865
0.02948088015381329,-0.9839167455061495,0.11011078218939788,2019-07-03 20:54:18.484728
0.027893917661061435,-0.9848933378093814,0.10840174565874203,2019-07-03 20:54:18.687843
0.026001770073549608,-0.9831843012787256,0.10834070863979003,2019-07-03 20:54:18.890854
0.02685628833887753,-0.9841608935819575,0.11127048554948576,2019-07-03 20:54:19.093953
0.025818659016693626,-0.9833674123355816,0.108706930753502,2019-07-03 20:54:19.296945
0.026490066225165563,-0.9849543748283334,0.11078218939786981,2019-07-03 20:54:19.499846
0.027039399395733514,-0.9847102267525254,0.10834070863979003,2019-07-03 20:54:19.702707
0.028077028717917417,-0.9842829676198614,0.108584856715598,2019-07-03 20:54:19.905569
0.026673177282021548,-0.9845271156956694,0.10907315286721396,2019-07-03 20:54:20.108539
0.02838221381267739,-0.9834894863734855,0.10901211584826197,2019-07-03 20:54:20.311695
0.02868739890743736,-0.9835505233924375,0.1097445600756859,2019-07-03 20:54:20.514670
0.026184881130405593,-0.9840388195440535,0.10962248603778192,2019-07-03 20:54:20.717545
0.028626361888485368,-0.9842829676198614,0.1075472273934141,2019-07-03 20:54:20.920438
0.02771080660420545,-0.9836725974303415,0.10986663411358989,2019-07-03 20:54:21.123334
0.029175695059053316,-0.9847712637714774,0.10882900479140599,2019-07-03 20:54:21.326400
0.02966399121066927,-0.9849543748283334,0.11108737449262979,2019-07-03 20:54:21.529362
0.028015991698965424,-0.9837336344492935,0.10968352305673391,2019-07-03 20:54:21.732483
0.028443250831629383,-0.9826349681081576,0.10986663411358989,2019-07-03 20:54:21.935454
0.028199102755821406,-0.9840388195440535,0.10956144901882992,2019-07-03 20:54:22.138530
0.02642902920621357,-0.9833674123355816,0.10919522690511796,2019-07-03 20:54:22.341470
0.028077028717917417,-0.9839167455061495,0.10827967162083804,2019-07-03 20:54:22.544390
0.026978362376781518,-0.9835505233924375,0.10931730094302194,2019-07-03 20:54:22.747266
0.02752769554734947,-0.9836115604113895,0.11041596728415784,2019-07-03 20:54:22.950181
0.026673177282021548,-0.9836725974303415,0.10846278267769402,2019-07-03 20:54:23.153112
0.02642902920621357,-0.9834894863734855,0.10834070863979003,2019-07-03 20:54:23.356297
0.027222510452589496,-0.9832453382976776,0.10895107882930997,2019-07-03 20:54:23.559308
0.02673421430097354,-0.9828791161839656,0.11029389324625385,2019-07-03 20:54:23.762202
0.027588732566301462,-0.9846491897335734,0.10840174565874203,2019-07-03 20:54:23.965062
0.02728354747154149,-0.9831232642597736,0.10998870815149388,2019-07-03 20:54:24.168064
0.027893917661061435,-0.9845271156956694,0.108767967772454,2019-07-03 20:54:24.371015
0.02587969603564562,-0.9842829676198614,0.1097445600756859,2019-07-03 20:54:24.573904
0.027649769585253458,-0.9844050416577654,0.10742515335551012,2019-07-03 20:54:24.777046
0.02850428785058138,-0.9841608935819575,0.10821863460188605,2019-07-03 20:54:24.980008
0.028443250831629383,-0.9834894863734855,0.10901211584826197,2019-07-03 20:54:25.182884
0.028443250831629383,-0.9820856349375896,0.10882900479140599,2019-07-03 20:54:25.385812
0.026001770073549608,-0.9827570421460616,0.10937833796197394,2019-07-03 20:54:25.588799
0.02575762199774163,-0.9991149632251961,0.10614337595751823,2019-07-03 20:54:25.791701
0.028321176793725394,-0.9828180791650136,0.10815759758293406,2019-07-03 20:54:25.994566
0.027222510452589496,-0.9840998565630055,0.1098055970946379,2019-07-03 20:54:26.197704
0.027161473433637503,-0.9834894863734855,0.10919522690511796,2019-07-03 20:54:26.400773
0.029236732078005312,-0.9844050416577654,0.10937833796197394,2019-07-03 20:54:26.603757
0.027344584490493484,-0.9845881527146214,0.10882900479140599,2019-07-03 20:54:26.806731
0.028015991698965424,-0.9837336344492935,0.11023285622730186,2019-07-03 20:54:27.009655
0.026978362376781518,-0.9845271156956694,0.10711996826075014,2019-07-03 20:54:27.212551
0.02673421430097354,-0.9842829676198614,0.1097445600756859,2019-07-03 20:54:27.415461
0.027649769585253458,-0.9828791161839656,0.10998870815149388,2019-07-03 20:54:27.618428
0.028260139774773402,-0.9844050416577654,0.11059907834101383,2019-07-03 20:54:27.821566
0.02868739890743736,-0.9837946714682455,0.10943937498092593,2019-07-03 20:54:28.024531
0.027588732566301462,-0.9854426709799493,0.10925626392406995,2019-07-03 20:54:28.227610
0.02783288064210944,-0.9826349681081576,0.10937833796197394,2019-07-03 20:54:28.430679
0.02893154698324534,-0.9833674123355816,0.10931730094302194,2019-07-03 20:54:28.633675
0.028199102755821406,-0.9840388195440535,0.11072115237891782,2019-07-03 20:54:28.836741
0.027649769585253458,-0.9827570421460616,0.10803552354503006,2019-07-03 20:54:29.039746
0.026184881130405593,-0.9834284493545336,0.11212500381481369,2019-07-03 20:54:29.242892
0.026673177282021548,-0.9852595599230933,0.108706930753502,2019-07-03 20:54:29.445877
0.027222510452589496,-0.9838557084871975,0.108767967772454,2019-07-03 20:54:29.648951
0.027466658528397473,-0.9844050416577654,0.10943937498092593,2019-07-03 20:54:29.851914
0.02673421430097354,-0.9842219306009095,0.10950041199987792,2019-07-03 20:54:30.054813
0.027954954680013428,-0.9840388195440535,0.11078218939786981,2019-07-03 20:54:30.257724
0.027954954680013428,-0.9827570421460616,0.108706930753502,2019-07-03 20:54:30.460631
0.027893917661061435,-0.9840998565630055,0.1077303384502701,2019-07-03 20:54:30.663574
0.026917325357829525,-0.9852595599230933,0.10907315286721396,2019-07-03 20:54:30.866814
0.025940733054597615,-0.9837336344492935,0.10962248603778192,2019-07-03 20:54:31.069830
0.029053621021149327,-0.9832453382976776,0.10803552354503006,2019-07-03 20:54:31.272803
0.028015991698965424,-0.9853816339609973,0.10895107882930997,2019-07-03 20:54:31.475814
0.028015991698965424,-0.9836115604113895,0.10834070863979003,2019-07-03 20:54:31.678876
0.027222510452589496,-0.9842219306009095,0.11236915189062166,2019-07-03 20:54:31.881836
0.027161473433637503,-0.9846491897335734,0.10937833796197394,2019-07-03 20:54:32.084827
0.027222510452589496,-0.9853205969420453,0.11023285622730186,2019-07-03 20:54:32.288166
0.02838221381267739,-0.9836725974303415,0.10815759758293406,2019-07-03 20:54:32.491326
0.027893917661061435,-0.9845881527146214,0.11181981872005371,2019-07-03 20:54:32.694290
0.027466658528397473,-0.9850154118472854,0.11053804132206183,2019-07-03 20:54:32.897174
0.02740562150944548,-0.9832453382976776,0.11029389324625385,2019-07-03 20:54:33.100078
0.028138065736869413,-0.9850154118472854,0.10968352305673391,2019-07-03 20:54:33.302999
0.026367992187261574,-0.9837946714682455,0.1098055970946379,2019-07-03 20:54:33.505885
0.02728354747154149,-0.9834284493545336,0.10986663411358989,2019-07-03 20:54:33.709065
0.026917325357829525,-0.9852595599230933,0.1097445600756859,2019-07-03 20:54:33.912073
0.027771843623157447,-0.9848933378093814,0.10925626392406995,2019-07-03 20:54:34.115023
0.028138065736869413,-0.9839777825251015,0.10956144901882992,2019-07-03 20:54:34.317965
0.026978362376781518,-0.9847712637714774,0.10950041199987792,2019-07-03 20:54:34.520866
0.026978362376781518,-0.9835505233924375,0.10907315286721396,2019-07-03 20:54:34.723745
0.028626361888485368,-0.9844660786767174,0.11029389324625385,2019-07-03 20:54:34.926704
0.02893154698324534,-0.9845881527146214,0.10931730094302194,2019-07-03 20:54:35.129607
0.028015991698965424,-0.9846491897335734,0.11175878170110172,2019-07-03 20:54:35.332695
0.02642902920621357,-0.9838557084871975,0.11145359660634174,2019-07-03 20:54:35.535717
0.026978362376781518,-0.9837946714682455,0.11053804132206183,2019-07-03 20:54:35.739079
0.027039399395733514,-0.9839777825251015,0.10943937498092593,2019-07-03 20:54:35.941990
0.027893917661061435,-0.9846491897335734,0.10998870815149388,2019-07-03 20:54:36.144875
0.029725028229621267,-0.9834894863734855,0.10907315286721396,2019-07-03 20:54:36.347849
0.02850428785058138,-0.9839167455061495,0.10852381969664601,2019-07-03 20:54:36.550777
0.028138065736869413,-0.9835505233924375,0.11053804132206183,2019-07-03 20:54:36.753901
0.028626361888485368,-0.9844660786767174,0.10803552354503006,2019-07-03 20:54:36.956953
0.02685628833887753,-0.9842219306009095,0.10882900479140599,2019-07-03 20:54:37.159880
0.026123844111453597,-0.9836115604113895,0.11127048554948576,2019-07-03 20:54:37.362758
0.028443250831629383,-0.9834284493545336,0.10791344950712607,2019-07-03 20:54:37.565676
0.027588732566301462,-0.9824518570513017,0.11078218939786981,2019-07-03 20:54:37.768564
0.025269325846125675,-0.9837946714682455,0.10919522690511796,2019-07-03 20:54:37.971465
0.026245918149357585,-0.9836115604113895,0.11023285622730186,2019-07-03 20:54:38.174445
0.02880947294534135,-0.9841608935819575,0.10998870815149388,2019-07-03 20:54:38.377643
0.026795251319925537,-0.9835505233924375,0.10943937498092593,2019-07-03 20:54:38.580630
